Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2020-11-06,1.4340137243270874,1.4917914494519693,1.4272729082086553,1.4625810133562978,54599130
2020-11-09,1.7096614837646484,1.7156804934645071,1.437704721621424,1.4494210177755504,208230609
2020-11-10,1.8565137386322021,1.8565137386322021,1.698427712984137,1.7092606945117745,255995304
2020-11-11,1.8846004009246826,1.8858036439501205,1.7955260785985456,1.8561124693642277,158788693
2020-11-12,1.8601254224777222,1.8633350693535842,1.813180568672625,1.8296312816301357,94613361
2020-11-13,1.9146926403045654,1.9351561586662338,1.8360512080757916,1.8424705012475762,104636048
2020-11-16,1.9686331748962402,2.0431581944718697,1.9539792409572947,2.0096638305694055,151831363
2020-11-17,1.982867956161499,1.9920788449325302,1.911692343939358,1.9485360986656084,87341652
2020-11-18,1.9778438806533813,1.9841240233889643,1.9426747219782678,1.963190147722975,63448609
2020-11-19,1.94644296169281,1.9585845975653708,1.9142045496972002,1.9468616112550172,63700057
2020-11-20,1.9564909934997559,1.9682141785138338,1.9355571195701367,1.948954902698996,56329295
2020-11-23,1.9715635776519775,1.9983589443119694,1.9560723472118542,1.9749129735292115,55673682
2020-11-24,2.079583168029785,2.079583168029785,1.9845427270669436,1.9929165171322418,74449494
2020-11-25,2.061161518096924,2.1101471197269155,2.0159441625259626,2.0933999362086206,68996058
2020-11-26,2.032691240310669,2.05153187069927,2.0084077655796313,2.0410648316342512,64613614
2020-11-27,2.064091920852661,2.072046861642957,1.998777995885307,2.005895437889895,68378162
2020-11-30,2.0243172645568848,2.056136825686902,1.9975216975531978,2.0414830935640076,98260002
2020-12-01,2.1423850059509277,2.1423850059509277,2.041483080608167,2.0431578784010664,134247828
2020-12-02,2.244123935699463,2.2524975242801957,2.121450653367524,2.136104583115381,102234301
2020-12-03,2.2671515941619873,2.2797120787365652,2.2026749723915002,2.2311451379043707,70036457
2020-12-04,2.396523952484131,2.396523952484131,2.2541727098595152,2.2608717022557454,112272247
2020-12-07,2.2826428413391113,2.3718215837018057,2.2642208637134993,2.36972813631755,80726643
2020-12-08,2.320742607116699,2.332465592343427,2.261289982651803,2.275943714185213,60260390
2020-12-09,2.282224178314209,2.339164509406383,2.280968030034221,2.315299888150036,44851636
2020-12-10,2.2173285484313965,2.3127876255445026,2.177972698941464,2.3027392385929812,73696249
2020-12-11,2.156201124191284,2.2257019283573536,2.1147518313775953,2.2173283398992982,99059514
2020-12-14,2.196394920349121,2.249148762887132,2.1871840302060845,2.2072806085373258,56773854
2020-12-15,2.264639377593994,2.2901787952971,2.1779727373559257,2.1963945142358123,66776888
2020-12-16,2.243286609649658,2.290178749237211,2.221096588221714,2.2357505190967784,53532238
2020-12-17,2.251241683959961,2.273013057174677,2.2257022652435157,2.2608714219474515,56463952
2020-12-18,2.159132480621338,2.272176056586961,2.159132480621338,2.2315640512442103,197256695
2020-12-21,2.0523688793182373,2.104285218029825,2.018037219645652,2.0594865207743798,136970378
2020-12-22,2.1193578243255615,2.1268941161384656,2.0636734340437792,2.072465674671088,40264148
2020-12-23,2.1934640407562256,2.202256480408558,2.1122402335031536,2.1201951743625087,76461512
2020-12-24,2.235750675201416,2.241193518559701,2.2022563159633934,2.210211056586614,27302039
2020-12-28,2.1691806316375732,2.270919659173922,2.149502505695082,2.2608714710702813,32046821
2020-12-29,2.170017957687378,2.2060244147007535,2.1469904354243368,2.1855089894053554,26968286
2020-12-30,2.156201124191284,2.190114127500094,2.156201124191284,2.1599691691226752,26266641
2020-12-31,2.1252193450927734,2.1541081618990994,2.1193576521752076,2.1281500917304856,14716870
2021-01-04,2.1490836143493652,2.1750418798912947,2.105122222370974,2.1704363360856376,61027452
2021-01-05,2.1566202640533447,2.1716926468482565,2.1168457597439363,2.1214511046756956,34085777
2021-01-06,2.304832935333252,2.33832729594156,2.2018375568563533,2.2185847371605076,73687945
2021-01-07,2.3387458324432373,2.3446073253021216,2.2617087269114,2.319067906519233,54802375
2021-01-08,2.311113119125366,2.3446074803291608,2.2692451676206233,2.3446074803291608,63402423
2021-01-11,2.352980852127075,2.38103236704822,2.2989712695761555,2.316555747682572,96157126
2021-01-12,2.386056900024414,2.39987333468497,2.355493283935436,2.36972836818538,53299177
2021-01-13,2.3714027404785156,2.3885685684147715,2.3533994138716783,2.378101531990479,39255989
2021-01-14,2.345445156097412,2.389406358763125,2.3328846698770973,2.3697284300530947,56732296
2021-01-15,2.2780373096466064,2.3739150442418273,2.264639525812107,2.3291163480380024,102873900
2021-01-18,2.292691230773926,2.302739619387106,2.254172673946267,2.26087166623577,67986442
2021-01-19,2.24747371673584,2.320323929920758,2.24747371673584,2.317811832951402,51587855
2021-01-20,2.251241683959961,2.290178886165626,2.2294703107452447,2.285992191123941,56048675
2021-01-21,2.21062970161438,2.274687667723252,2.21062970161438,2.2608712358314516,83061544
2021-01-22,2.1612253189086914,2.1855085857068444,2.133592457010982,2.182159190249385,82196849
2021-01-25,2.085026264190674,2.1926270039928286,2.072884626482039,2.175879821119182,50395819
2021-01-26,2.1206140518188477,2.144478876961423,2.0812581925104587,2.086282187597485,39204006
2021-01-27,2.036877393722534,2.1134958437326925,2.028085155120507,2.1017728589299898,55168498
2021-01-28,2.077908515930176,2.0908876518717805,1.9887297616822948,2.0138505347149067,48708942
2021-01-29,2.022223711013794,2.0523686723993158,1.9996150398851817,2.03478419477531,67089538
2021-02-01,2.0238986015319824,2.0712093931925057,2.0197117068721218,2.057811609779927,59245603
2021-02-02,2.1243817806243896,2.144897206096191,2.0360403353694116,2.0414831789057506,74092009
2021-02-03,2.1386170387268066,2.231982685596967,2.131499596376902,2.200581770126235,65670840
2021-02-04,2.252497911453247,2.264639547107553,2.125637912846523,2.152014631570677,91259735
2021-02-05,2.334559202194214,2.33497785174688,2.220678138899485,2.244542960180642,84329439
2021-02-08,2.382288694381714,2.394430330228656,2.3295350564542945,2.3642853657498253,78450275
2021-02-09,2.3714027404785156,2.3831257254455083,2.3487940695729965,2.378101531990479,48848870
2021-02-10,2.3760085105895996,2.4115963180345004,2.336233808319589,2.3864753483681076,45426840
2021-02-11,2.341676712036133,2.3873129085213782,2.316974590930606,2.3680536310432068,36747505
2021-02-12,2.3404204845428467,2.3412577835728094,2.2805492117740003,2.337070889138767,43483237
2021-02-15,2.4367172718048096,2.4492775579430086,2.367216249890467,2.3848009299829536,57157904
2021-02-16,2.4379730224609375,2.445090663765139,2.3969423717686684,2.436717073806031,58425475
2021-02-17,2.4237380027770996,2.491145373761568,2.4061535232964917,2.4367171374273413,56926630
2021-02-18,2.391080617904663,2.4446717475100934,2.3755893883313814,2.4208069288912273,48245903
2021-02-19,2.4915642738342285,2.5070553061761336,2.378101855092539,2.411596416129455,71782024
2021-02-22,2.4245753288269043,2.47021152556975,2.387731571564139,2.47021152556975,57631313
2021-02-23,2.470629930496216,2.484865012582684,2.42122569289828,2.4283433337625735,55913983
2021-02-24,2.4806785583496094,2.489052148603562,2.430855666392272,2.4639313778417047,43189381
2021-02-25,2.4831900596618652,2.569019389084581,2.4748162717746816,2.5037052809876084,74886602
2021-02-26,2.4262499809265137,2.47816631734183,2.4036413085184916,2.42750592955268,60359143
2021-03-01,2.4450905323028564,2.486121180789079,2.430017951401572,2.461837711320647,35794286
2021-03-02,2.4220633506774902,2.4626753553230647,2.404060220550642,2.419970102738659,38527302
2021-03-03,2.4656057357788086,2.5179407196753316,2.4333673266044826,2.4442530128377813,70166476
2021-03-04,2.463512659072876,2.4769104441170224,2.4212260559977183,2.4450908793240558,47437353
2021-03-05,2.4953322410583496,2.54473648245294,2.4312742669254095,2.4685366729292517,123632071
2021-03-08,2.5577149391174316,2.564832379000318,2.501193071290914,2.5371995190785754,51346602
2021-03-09,2.48988938331604,2.5447364679351323,2.4409037917588474,2.544317818379587,75725038
2021-03-10,2.4798407554626465,2.514172611043106,2.4555572868115143,2.4743979124829463,49376299
2021-03-11,2.444672107696533,2.4995189942586222,2.389825021492304,2.482771813700002,42499131
2021-03-12,2.48988938331604,2.4953322268223945,2.4283435065239574,2.429599455190593,35015714
2021-03-15,2.454301357269287,2.5330132563268606,2.4291805893935803,2.4953320046922425,44504469
2021-03-16,2.4404850006103516,2.4928199852176487,2.417457679254305,2.469792663861602,49273341
2021-03-17,2.4509520530700684,2.473560725038851,2.4241564864778167,2.442159813931333,41665238
2021-03-18,2.500356674194336,2.5263147460482944,2.465606162214245,2.4706303566742767,76321718
2021-03-19,2.420807361602783,2.486121487618301,2.4182952644758675,2.4702116056952166,89725250
2021-03-22,2.380195140838623,2.4300180299738425,2.3684721550755428,2.415782947312655,44021407
2021-03-23,2.394848585128784,2.406571769124607,2.35591138735243,2.368053220840585,34284672
2021-03-24,2.4095029830932617,2.4095029830932617,2.3219988336568336,2.348794402790333,54320565
2021-03-25,2.391080617904663,2.408246445501795,2.347119225504816,2.3973607597783237,33631077
2021-03-26,2.4249942302703857,2.484446867117188,2.4249942302703857,2.461838191002153,48837965
2021-03-29,2.398198366165161,2.4354607692171903,2.3873126799526787,2.4078279041612154,37653210
2021-03-30,2.4630937576293945,2.4685366010082235,2.4120149194912566,2.425831352711196,35868164
2021-03-31,2.4258313179016113,2.4605816254046124,2.4166202294590735,2.4450905942240175,44093608
2021-04-01,2.4141082763671875,2.436717149638302,2.401129341294043,2.4346237021728423,26423239
2021-04-06,2.4488584995269775,2.484446303714167,2.4383914630644896,2.4559761402212614,42587454
2021-04-07,2.4702112674713135,2.481934252697033,2.4354607616755093,2.4492771941607128,41405003
2021-04-08,2.446765184402466,2.48779583379395,2.4107587287555923,2.477328796766366,33387402
2021-04-09,2.4308557510375977,2.4626753152537564,2.416620467432263,2.4488588808715233,32749030
2021-04-12,2.4346237182617188,2.459325839519394,2.3961051630681274,2.426668777554114,40335823
2021-04-13,2.4115960597991943,2.4660242892024784,2.394011382915698,2.4367168271335053,46407008
2021-04-14,2.4354610443115234,2.4446721334653545,2.3986172866226245,2.4040601303436553,33824829
2021-04-15,2.37768292427063,2.447602585071616,2.3718214316841015,2.432948653963176,34442258
2021-04-16,2.406572103500366,2.4258313803183142,2.378101738002879,2.3864753279392854,37246275
2021-04-19,2.482771873474121,2.4940762106412406,2.4015480657735204,2.412433753362916,75691120
2021-04-20,2.3877315521240234,2.4882146345546317,2.3810325601767,2.474398200738316,79870076
2021-04-21,2.358842611312866,2.421225990076854,2.3165560093890134,2.3965238682459753,70693560
2021-04-22,2.382707357406616,2.3935930446310967,2.33581521235704,2.354655840218036,24676034
2021-04-23,2.3839633464813232,2.4057347212990847,2.3492130364007746,2.3663788666556584,88915260
2021-04-26,2.4400665760040283,2.4467653684058592,2.3580052710498274,2.387312937002654,55860827
2021-04-27,2.5623209476470947,2.5623209476470947,2.4229006635152306,2.436717097061728,81697547
2021-04-28,2.6314029693603516,2.633496416664474,2.524639752197723,2.545154976780175,74686360
2021-04-29,2.6778767108917236,2.690437196244693,2.6209363763373075,2.630147265834724,73867252
2021-04-30,2.7154622077941895,2.719685418419832,2.6369123427958936,2.6711195030937773,51238824
2021-05-03,2.70025897026062,2.719685295236407,2.6778764785302847,2.7112390757414455,88811746
2021-05-04,2.668163299560547,2.7450240403519874,2.649159254753693,2.6905457919972555,55897091
2021-05-05,2.7239084243774414,2.7239084243774414,2.6825220879892906,2.69688064162633,34887809
2021-05-06,2.7184181213378906,2.7500915939570785,2.6935017448152445,2.725597498182889,39784669
2021-05-07,2.716306447982788,2.7492467595777836,2.669852146909815,2.74502354976491,54488970
2021-05-10,2.7923226356506348,2.8201951782496146,2.7293981737458948,2.744179207899781,56526024
2021-05-11,2.7450239658355713,2.780075887649918,2.715462096785866,2.76445029089709,48858497
2021-05-12,2.7766973972320557,2.7885222663511566,2.703215303244616,2.735311060123395,56726675
2021-05-13,2.7568485736846924,2.769940284159244,2.701525766456148,2.7365776875175265,50608456
2021-05-14,2.8320200443267822,2.8379323778560672,2.7733187884303,2.7847211747187437,53367128
2021-05-17,2.8134384155273438,2.8489124158624106,2.788522038316521,2.8244185207854606,51530142
2021-05-18,2.8468010425567627,2.869183534072877,2.8185060162143825,2.8421555513981804,47788347
2021-05-19,2.7809202671051025,2.8700279478165176,2.75009155776232,2.816394467367258,68048199
2021-05-20,2.8024585247039795,2.817239359307904,2.7475579942125905,2.8113270254663343,32388494
2021-05-21,2.845956325531006,2.8552473079979426,2.786832788679062,2.79190056068398,52562485
2021-05-24,2.836665391921997,2.866227259445428,2.8075258051473115,2.86327109283046,26447428
2021-05-25,2.850179433822632,2.8860759159679708,2.8299085479033677,2.847223267154692,33262158
2021-05-26,2.833287000656128,2.854402448127729,2.7788087555143193,2.846378509621445,45900643
2021-05-27,2.911837100982666,2.9304188654498105,2.815972514476272,2.822307129104752,68738777
2021-05-28,2.9143707752227783,2.9473110910940132,2.885653669712665,2.9392871525068855,38368295
2021-05-31,2.891988515853882,2.9223949482221667,2.8886100681182434,2.9181717375222913,16934515
2021-06-01,2.93759822845459,2.944355325678562,2.9012794601688046,2.9097256806684344,26900954
2021-06-02,2.9350638389587402,2.9498448733292606,2.9080360588180327,2.939287049171388,55661078
2021-06-03,2.961247205734253,2.9637810915415304,2.91732678690643,2.928306891613386,49448792
2021-06-04,2.907613754272461,2.9629363577143497,2.90381282483744,2.959557910396132,43573892
2021-06-07,2.92323899269104,2.9337968161992776,2.883119505008219,2.8928325657016583,33511549
2021-06-08,2.870450258255005,2.9308408353366313,2.8468009254180724,2.9101474677305683,52819898
2021-06-09,2.855670213699341,2.891566704986987,2.840044613493656,2.8717180947688865,105250013
2021-06-10,2.9105701446533203,2.9629365855467213,2.8759405032009795,2.8869206088597994,61886842
2021-06-11,2.9008569717407227,2.9063470247412577,2.875940592843969,2.899590129374645,26009851
2021-06-14,2.903390884399414,2.928729544316593,2.885231400703196,2.919016481966537,38788194
2021-06-15,2.8936774730682373,2.908036025152269,2.864960167526429,2.908036025152269,46217059
2021-06-16,2.84131121635437,2.9185940395357464,2.823574013209222,2.9131039864102575,38868740
2021-06-17,2.8396220207214355,2.935064332179856,2.8396220207214355,2.871717779335081,106122630
2021-06-18,2.7775421142578125,2.844689592467393,2.7454463579098594,2.8294862758687525,168785625
2021-06-21,2.770362377166748,2.7830318060211856,2.7125056879166727,2.7353106598546604,49066696
2021-06-22,2.7766973972320557,2.790211389529764,2.7302432878400333,2.790211389529764,42840277
2021-06-23,2.766561985015869,2.813438575406784,2.758115765212248,2.7830321438389953,28468283
2021-06-24,2.8024585247039795,2.835398842998813,2.772896654122362,2.7940123047340557,27902570
2021-06-25,2.834131956100464,2.8375104040006573,2.790633810092414,2.81259402350434,29038150
2021-06-28,2.7555816173553467,2.8358207985539607,2.7555816173553467,2.8290637025287246,23234650
2021-06-29,2.7652947902679443,2.7940120971309215,2.74544618488212,2.762760904327865,22552387
2021-06-30,2.7192630767822266,2.757693446845784,2.708705251828143,2.7500917887139926,43712554
2021-07-01,2.7783865928649902,2.798235198909025,2.735733213977757,2.735733213977757,24175718
2021-07-02,2.721796989440918,2.790633589957229,2.713773050452304,2.7864105807585586,26321915
2021-07-05,2.758115768432617,2.7754304888441923,2.708705291905548,2.720529959369671,22476658
2021-07-06,2.670696973800659,2.7788086989974796,2.660983912463497,2.7678285940410152,30318460
2021-07-07,2.6563384532928467,2.690545610817436,2.625932023924184,2.674075453185504,34066200
2021-07-08,2.5824337005615234,2.6238202320731,2.554983641168717,2.618330179919792,59218259
2021-07-09,2.643246650695801,2.651270588854585,2.5676529613561936,2.605661047082278,35674970
2021-07-12,2.651271104812622,2.657183439054156,2.5811674541824265,2.6529604294703955,39486051
2021-07-13,2.6043941974639893,2.6673186638305966,2.5929918111716774,2.6571831198490936,32469039
2021-07-14,2.621708869934082,2.6601390342415177,2.6043939503794262,2.612417888374574,21790807
2021-07-15,2.6360678672790527,2.645780929837103,2.60143822368905,2.6098844438423088,26584512
2021-07-16,2.5659639835357666,2.664784730089799,2.5406251240360103,2.656338510714465,33908748
2021-07-19,2.4785454273223877,2.5418921734680695,2.45996366410497,2.5338682348372243,48580636
2021-07-20,2.4954380989074707,2.5085298106710794,2.4342029522413102,2.476434053153529,44016298
2021-07-21,2.592991828918457,2.5963702764774945,2.4848800974129417,2.5038841418214464,40313890
2021-07-22,2.600170850753784,2.654648889145961,2.5921469130393007,2.601437692900093,35833280
2021-07-23,2.6402907371520996,2.6766095020293554,2.6048167352071716,2.611573630423226,27745139
2021-07-26,2.693502187728882,2.714195558795991,2.5828567598629006,2.6132631938629403,30791148
2021-07-27,2.6652073860168457,2.68463371345201,2.6259324503243713,2.666474429857064,31081672
2021-07-28,2.584123373031616,2.671119456386205,2.574410310960509,2.6605618327542437,72353057
2021-07-29,2.650426149368286,2.6884342368437713,2.611995781134546,2.6225536055859306,33871006
2021-07-30,2.6077730655670166,2.6588726677924024,2.6014382493592327,2.6580281061808746,39572225
2021-08-02,2.589613676071167,2.679143654130323,2.5807451747042514,2.6263547253762645,28858570
2021-08-03,2.620864152908325,2.6550715105115796,2.5853901544660496,2.5997487064127434,25873868
2021-08-04,2.648314952850342,2.6533827254788873,2.598482190959284,2.6335341171619038,23296925
