Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2013-01-08,3.8199195861816406,3.8435025026355847,3.7578861189778023,3.774804292858652,56140482
2013-01-09,3.9475748538970947,3.9603917045804877,3.822482889927815,3.8368378898129833,158238210
2013-01-10,3.984454393386841,4.024449641792427,3.9273183596185386,3.9522505911844803,534136567
2013-01-11,4.015100002288818,4.020294052011768,3.9319932252997583,3.9839349609179204,105327702
2013-01-14,4.017696380615234,4.0436671196056855,3.9621184988667455,4.015618612517817,67018757
2013-01-15,3.994324207305908,4.025489255693166,3.949134899528274,3.9891299087358045,40515162
2013-01-16,4.035358428955078,4.048863308707121,3.931994309423861,3.976664239139586,69160571
2013-01-17,4.038474082946777,4.064964456358508,4.004711890888248,4.023930445653179,107054734
2013-01-18,4.03587532043457,4.071195639076301,4.015098633271476,4.051457959645715,59926835
2013-01-21,4.059250831604004,4.059250831604004,4.004711943360658,4.03587698697432,47154861
2013-01-22,4.022891521453857,4.05145966407986,3.9989982963967425,4.025488670361267,52342434
2013-01-23,3.9787395000457764,4.025487172270934,3.9532881437226224,4.012501680244206,44223530
2013-01-24,4.026006698608398,4.04366685942826,3.9553658076512823,3.9641960119000474,27830182
2013-01-25,4.057171821594238,4.076909750813709,4.008866006389204,4.024968027350107,23206140
2013-01-28,4.043148517608643,4.081065997020551,4.021333062936936,4.0774300879086,28246457
2013-01-29,4.001594543457031,4.051458750994745,3.9709488867539733,4.035876108739929,34591459
2013-01-30,3.9117350578308105,4.017696274445316,3.9018660930648195,4.00159425322947,48903512
2013-01-31,3.8047351837158203,3.8951140152059143,3.792269317345867,3.8951140152059143,36910353
2013-02-01,3.7979822158813477,3.830186256778858,3.6369627544267966,3.7044871166206086,60820018
2013-02-04,3.618784189224243,3.799022247790602,3.6187841892242436,3.797983239699921,46602623
2013-02-05,3.7034482955932617,3.7231862238603965,3.6203412943836573,3.62605497037616,35554202
2013-02-06,3.7008519172668457,3.7356528651617786,3.657740143683776,3.713318031960195,34581229
2013-02-07,3.68007493019104,3.7735700398792686,3.6670894363704734,3.7143564951778263,38334632
2013-02-08,3.8436923027038574,3.8597943280685905,3.6800756432868504,3.6951386605237753,46187143
2013-02-11,3.8140852451324463,3.8696628897868406,3.7985028483063736,3.8696628897868406,22628303
2013-02-12,3.937187433242798,3.9423817308522184,3.7969446175990846,3.8130466429749985,36180729
2013-02-13,3.99743914604187,4.030162322370565,3.9330313059363,3.9662741100574372,58975617
2013-02-14,3.945497512817383,3.9839343666738043,3.8660264091138945,3.9553662305867423,42521489
2013-02-15,3.9091386795043945,3.978221198792733,3.9023862416336073,3.950172686922608,38735346
2013-02-18,3.8935558795928955,3.911216291531515,3.8442112956969123,3.8862840618194485,22857620
2013-02-19,3.973546028137207,3.9735460281372066,3.8753760012975382,3.87901190987103,48826336
2013-02-20,3.947056293487549,3.9995174099953377,3.933032037071385,3.9735466656859635,24948923
2013-02-21,3.8634297847747803,3.9169296568525462,3.830706357653374,3.9169296568525462,35657011
2013-02-22,3.9314732551574707,3.9330316433131007,3.8696625580012163,3.895633547388222,25205394
2013-02-25,3.929914712905884,4.051458574155167,3.887841952170833,3.952249791216614,50080400
2013-02-26,3.7694151401519775,3.840575425767848,3.739808240907434,3.75954617373713,83546491
2013-02-27,3.833822011947632,3.8338220119476323,3.7439628244153065,3.7875937203894594,29051408
2013-02-28,3.8597936630249023,3.8790119664285134,3.8203178005911953,3.847846929196602,33444562
2013-03-01,3.79538631439209,3.87589594246849,3.721628876634399,3.835381314489848,32958772
2013-03-04,3.804215431213379,3.8125262556575708,3.734613545841367,3.7465600309029417,23143962
2013-03-05,3.869662284851074,3.8738178211876177,3.8057740715673094,3.848885593879131,32098953
2013-03-06,3.8390166759490967,3.9086188144750067,3.8343420071098433,3.8951139404086135,38633525
2013-03-07,3.8436923027038574,3.900308710076325,3.841095153900951,3.8556387909128422,24621524
2013-03-08,3.998478412628174,4.004711470149936,3.880570690606097,3.893036557971901,43205480
2013-03-11,3.9797797203063965,3.9943233569219125,3.942381620668115,3.9860125305146634,21668266
2013-03-12,3.949652910232544,4.011982985392922,3.929395598653766,3.973546130478459,22944417
2013-03-13,3.9475748538970947,3.9652350158026004,3.9138126703964145,3.9309534521984766,25859491
2013-03-14,4.041070938110352,4.060808623998169,3.965755360585049,3.965755360585049,47476975
2013-03-15,4.046265602111816,4.069639448285403,4.0073093569410165,4.051979280505603,193545424
2013-03-18,3.941861152648926,3.9465358209345243,3.862909438117633,3.8956328591498224,76007908
2013-03-19,3.753312826156616,3.921604374702233,3.701890477344817,3.910696401096763,66173808
2013-03-20,3.8421335220336914,3.885245296119965,3.757468609732576,3.7865558807862802,35180851
2013-03-21,3.8249926567077637,3.8748568673261063,3.77408968576749,3.8431724484078185,55504188
2013-03-22,3.790191888809204,3.8410948621623877,3.763182137736995,3.8047355247164782,63321104
2013-03-25,3.6535844802856445,3.8836867123011647,3.628133121018794,3.8587544854693414,72154798
2013-03-26,3.532560110092163,3.692540819536312,3.526846433715618,3.681113466783222,55287251
2013-03-27,3.5169785022735596,3.5673621012474124,3.4281580406819567,3.5580125137962564,81176814
2013-03-28,3.5128226280212402,3.556973161346701,3.42867685032005,3.5107448597075193,49623911
2013-04-02,3.5938518047332764,3.593851804733276,3.4411428955641186,3.512303177146683,210013218
2013-04-03,3.498798370361328,3.5829439003209314,3.4697108523798668,3.562167207910335,38342200
2013-04-04,3.468151807785034,3.5933315574515885,3.444258592973844,3.5398314522186043,46272048
2013-04-05,3.4432201385498047,3.510224873366574,3.384525732519675,3.4899675645974497,44921597
2013-04-08,3.442692518234253,3.5077688484595972,3.436343571048942,3.472320854338128,48026158
2013-04-09,3.5342214107513428,3.5342214107513428,3.4453369333604327,3.470732462288885,64677693
2013-04-10,3.685537576675415,3.7357996054582436,3.547977915109452,3.5633212439747983,61346122
2013-04-11,3.6992928981781006,3.7088163159229297,3.629984042664478,3.675484479957352,33428184
2013-04-12,3.611466407775879,3.681304298296568,3.5918905360488864,3.6670192981703034,38497995
2013-04-15,3.5971813201904297,3.6453271943760024,3.5474483358215028,3.618873592008185,38981932
2013-04-16,3.594007730484009,3.6421533608353047,3.5500943946976533,3.567553871191532,108139940
2013-04-17,3.5606751441955566,3.618344434402665,3.5262852352118657,3.6167570719896847,59589417
2013-04-18,3.5585594177246094,3.624164775549647,3.5236404654302964,3.5744317834414305,57665954
2013-04-19,3.6135828495025635,3.644798288103017,3.5712568823729987,3.5966524121942047,74266095
2013-04-22,3.6569674015045166,3.6797174969213042,3.604059686561383,3.645856619905542,31124443
2013-04-23,3.833677053451538,3.8680669560553573,3.657495247536708,3.668076736623837,53746393
2013-04-24,3.8786497116088867,3.90457453232108,3.8072247000195416,3.854312253533502,51449682
2013-04-25,3.863306999206543,3.8781210397029215,3.788178218490269,3.8728304190753744,40652811
2013-04-26,3.8093414306640625,3.8622491537621446,3.7775969481748466,3.851667659599072,41447786
2013-04-29,3.9252076148986816,3.925207614898682,3.8045784246964853,3.8045784246964853,41814226
2013-04-30,3.8992838859558105,3.9839360834837008,3.8945223023347126,3.9574822244532295,56768396
2013-05-02,3.8992838859558105,3.993988287541275,3.8088120311760667,3.89081879234437,43567565
2013-05-03,3.9664766788482666,3.9680637893230837,3.901929392834366,3.918859832645925,50898481
2013-05-06,3.919917106628418,3.9574814886456364,3.8982250875349007,3.954836052777911,17284590
2013-05-07,3.986050844192505,3.99081267843989,3.9257363794140354,3.9315562869241245,35765233
2013-05-08,3.979702949523926,3.997162424375758,3.9373769804628402,3.9929298779261844,22824536
2013-05-09,3.9998064041137695,4.018323945764767,3.9738818458023726,3.9865794805276638,44210442
2013-05-10,3.9643590450286865,4.0331388565113535,3.9363180837753875,4.004568606315199,37474392
2013-05-13,3.9077489376068115,3.982877457670133,3.8590740222993785,3.9728250020867852,38068346
2013-05-14,3.9109227657318115,3.9389637284737704,3.8500790054877583,3.9347309304019515,27039408
2013-05-15,3.949017286300659,3.965418437353818,3.8648941222765156,3.889231582720858,23405215
2013-05-16,3.93631911277771,3.954836662139673,3.9045746343217633,3.9267956935561195,19279527
2013-05-17,3.918858766555786,3.9416088575354205,3.8537824614203675,3.918329729874767,66978735
2013-05-20,3.872830390930176,3.9416099722846774,3.8252135442147708,3.9336739152596776,30834287
2013-05-21,3.823625326156616,3.8887013785637543,3.782886474605507,3.862247778715508,43910823
2013-05-22,3.8156890869140625,3.845317411918147,3.748496634321375,3.825212504124229,39224584
2013-05-23,3.7977004051208496,3.813043477469312,3.7035250675314484,3.722042612138666,44324972
2013-05-24,3.761194944381714,3.83314898748158,3.727334069815504,3.8299745147233315,31060533
2013-05-27,3.8040502071380615,3.804050207138061,3.7511427447035803,3.7823581853823263,12029753
2013-05-28,3.8781206607818604,3.9230920669941476,3.8252131982623108,3.8252131982623108,36530358
2013-05-29,3.8574869632720947,3.8881733692126845,3.8215099368770304,3.859074326006326,23497156
2013-05-30,3.872830390930176,3.9188598748709578,3.8394985477728514,3.845318457475293,25127773
2013-05-31,3.8342068195343018,3.8871142715545717,3.8109274397323305,3.870183836451559,25270774
2013-06-03,3.7998170852661133,3.879707429744849,3.7670142869255594,3.7992880485642724,43437967
2013-06-04,3.8506083488464355,3.877062203630279,3.819921947936322,3.819921947936322,29700296
2013-06-05,3.795583963394165,3.904044551066437,3.7908223812010293,3.8204507045211566,32609487
2013-06-06,3.725217580795288,3.825212839564218,3.690298633578539,3.790822929080653,58243831
2013-06-07,3.7342121601104736,3.7537877816895646,3.6611997891237986,3.7352702336329457,56268588
2013-06-10,3.6733689308166504,3.7596082426268587,3.6426827758981433,3.7299801613861736,58114877
2013-06-11,3.5992982387542725,3.6532640292979197,3.534751207562775,3.6532640292979197,52077831
2013-06-12,3.5712568759918213,3.681833628903961,3.553268365222165,3.5977107315418637,36932386
2013-06-13,3.550623893737793,3.5723159199031755,3.4686173733643817,3.507239841407027,38788398
2013-06-14,3.5686111450195312,3.6188734159536895,3.5527390348275336,3.6030010534790495,32051220
2013-06-17,3.5998265743255615,3.6336874460204003,3.5347505190065145,3.571785610907767,42241748
2013-06-18,3.620990753173828,3.6564387466910793,3.581310212366091,3.5977116169347916,31738467
2013-06-19,3.5633203983306885,3.631570923825135,3.5421574173094887,3.6241639056959785,36220309
2013-06-20,3.4162375926971436,3.5215237208125676,3.386080481374957,3.493482756371853,62791546
2013-06-21,3.355923652648926,3.4389884857694963,3.341109612986903,3.433168576352548,138690474
2013-06-24,3.318358898162842,3.382377137835573,3.272329421560242,3.3416382809786227,95579972
2013-06-25,3.366504430770874,3.3966617927788962,3.338463467814913,3.3712662655673524,60483498
2013-06-26,3.488192558288574,3.5183499277178005,3.355923765910331,3.388197282629728,41055579
2013-06-27,3.458563804626465,3.5014188063014924,3.3971910040714257,3.4892499526213334,122594481
2013-06-28,3.4098894596099854,3.51305895321713,3.3834356009871467,3.4744364911800174,57897216
2013-07-01,3.4617385864257812,3.4945411365113785,3.343754809818712,3.4299938575911075,373748618
2013-07-02,3.4432201385498047,3.47866811808768,3.405126723392616,3.47866811808768,391722311
2013-07-03,3.404069185256958,3.411476204329492,3.293492431354138,3.374440856684158,294274619
2013-07-04,3.535809278488159,3.565437357758119,3.389784524787866,3.428936023372895,169378630
2013-07-05,3.4495694637298584,3.5035352462745943,3.407243498281326,3.4654418269143847,59971109
2013-07-08,3.502476930618286,3.5299888586955235,3.4421624549088494,3.479726837651435,43181756
2013-07-09,3.4844884872436523,3.5553844557040697,3.450627613225546,3.5135875260601335,43478268
2013-07-10,3.4490303993225098,3.4812642971644094,3.4039028398749505,3.4812642971644094,268711354
2013-07-11,3.4603137969970703,3.496845513244726,3.416260860120331,3.4920105160324186,59093832
2013-07-12,3.39530873298645,3.4796542514651336,3.3630748209350663,3.4715955813230166,33321886
2013-07-15,3.4178714752197266,3.445807576051048,3.3711323281258965,3.403366231506893,319494361
2013-07-16,3.354478359222412,3.4382866693157705,3.328154092067924,3.420020814694163,219554002
2013-07-17,3.384563446044922,3.410887712840873,3.3206328276538724,3.357164536399526,23528985
2013-07-18,3.4812653064727783,3.4920099422018915,3.3738189491816493,3.3775795588782227,40630104
2013-07-19,3.4710583686828613,3.4946966731920766,3.4441966473691,3.468372145317013,58330316
2013-07-22,3.4603137969970703,3.513499791021906,3.449569159502327,3.481265878537675,43293823
2013-07-23,3.5790417194366455,3.6144990434405186,3.4925471828985137,3.497382435554159,54523841
2013-07-24,3.675206184387207,3.6880995935070287,3.583339459611488,3.583339459611488,48791758
2013-07-25,3.734302282333374,3.7418235026501976,3.640286516028376,3.6762810373327532,57215201
2013-07-26,3.8009183406829834,3.8250938346658665,3.7434345534125097,3.755253575642496,96229563
2013-07-29,3.798769235610962,3.833152168770089,3.770833134440709,3.8036042315164695,25736728
2013-07-30,3.8041419982910156,3.8250940773272126,3.7885623654462033,3.811126024636415,38099749
2013-07-31,3.824018716812134,3.835300543534442,3.744508224163556,3.817034692245142,33892856
2013-08-01,3.876668691635132,3.8766686916351314,3.800381591151007,3.835838918154085,23072714
2013-08-02,3.889561891555786,3.8943971443587273,3.8250940743434696,3.880966285063078,24256042
2013-08-05,3.8573288917541504,3.908903311378576,3.8535682810060314,3.894935255407735,13695634
2013-08-06,3.8181111812591553,3.8788184066279148,3.8009197069987937,3.8584037711053694,22637998
2013-08-07,3.8342278003692627,3.834227800369263,3.778355579886783,3.7982332756114743,26181773
2013-08-08,3.9110515117645264,3.911051511764527,3.8406740533318855,3.8406740533318855,25795460
2013-08-09,4.003992080688477,4.011513299557243,3.9040669497572886,3.9217956102828966,37031648
2013-08-12,3.994859457015991,4.009364702996549,3.9572533586117062,3.9937850702536783,39364533
2013-08-13,4.02924108505249,4.02924108505249,3.978741337230773,4.0007677957304315,16547177
2013-08-14,4.066849231719971,4.066849231719971,3.9862643230317745,4.029242872686183,35915254
2013-08-15,4.041598796844482,4.088338209562152,3.9808915870589057,4.06362551968881,18711180
2013-08-16,4.113587856292725,4.117348466089438,4.01473710248369,4.029242348295632,29413679
2013-08-19,4.006679058074951,4.104992371380222,3.998083194768669,4.100157374388931,23747554
2013-08-20,3.9524171352386475,3.9749810449125147,3.885263111810821,3.9749810449125147,30696090
2013-08-21,3.921795606613159,3.9964708580800967,3.909439135502959,3.962625117030014,15021975
2013-08-22,4.002380847930908,4.0346150139027035,3.9287802281169486,3.935764254715447,36632260
2013-08-23,4.088874816894531,4.088874816894531,3.9808910164631963,4.026018586322813,21363193
2013-08-26,4.0448222160339355,4.087801018766078,4.01527452931716,4.0625508792984695,24074647
2013-08-27,3.893859624862671,4.038375136189085,3.873981934276085,4.018497445602499,63696704
2013-08-28,3.9110515117645264,3.9217961482183163,3.8197219738211445,3.8750567362806083,31277252
2013-08-29,3.9443585872650146,3.9771296798816027,3.884725783740635,3.940060785248001,27769023
2013-08-30,3.878816843032837,3.9567155112601213,3.878816843032837,3.9427477162373394,26408265
2013-09-02,3.965848922729492,3.991635997956123,3.9293172114774038,3.9293172114774038,25772920
2013-09-03,3.981966018676758,4.013125283938118,3.887950260998396,3.977667959313791,27566220
2013-09-04,4.0179595947265625,4.0308530012758,3.938986294815727,3.9884116603518165,23405172
2013-09-05,4.062013626098633,4.080279482500436,3.991098974084374,4.056104242545672,30531795
2013-09-06,4.104455471038818,4.118423525758121,4.029243006643078,4.052344118745146,27259800
